"","Depth water [m]","Sample label","[NO3]- [µmol/l]","[NO2]- [µmol/l]","O2 [µmol/kg]","[PO4]3- [µmol/l]","Sal","SiO2 [µmol/l]","Temp [°C]","Week_01","Week_02","Week_03","Week_04","Week_05","Week_06","Week_07","Week_08","Week_09","Week_10","Week_11","Week_12","Week_13","Week_14","Week_15","Week_16","Week_17","Week_18","Week_19","Week_20","Week_21","Week_22","Week_23","Week_24","Week_25","Week_26","Week_27","Week_28","Week_29","Week_30","Week_31","Week_32","Week_33","Week_34","Week_35","Week_36","Week_37","Week_38","Week_39","Week_40","Week_41","Week_42","Week_43","Week_44","Week_45","Week_46","Week_47","Week_48","Week_49","Week_50","Week_51","Chl a [µg/l]"
"794",-0.27823185045009,0.376288273496564,-0.700314754226996,-0.780120495164735,-1.68855480832544,0.261076125312632,0.690528620804215,0.868305191017837,0.80498103005256,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,5.6418467634664,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.294386214154358
"795",0.335643509788462,1.34162848281285,0.939162177278759,-0.148393458335495,0.554554007542529,0.123322502934946,0.733532229777197,0.557777287963309,-0.736805819755191,NA,11.2953079197394,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.560756473881602
"796",-0.27823185045009,1.17770278689121,-0.746627661896651,-0.70115461556108,0.134095943659887,-0.645801888673801,-1.45043676877922,-1.02009700046952,0.972608930284503,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,5.97818893198342,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.249068952074102
"797",1.56339423026557,0.130399729614114,1.9518710916552,0.720231217304709,0.196016133590348,0.318473467970001,0.724317170711557,0.449828536111396,-1.03892587249881,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,4.52008885133349,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.253064945943429
"798",1.56339423026557,1.1594888206777,0.179630491496432,1.74678765215222,-1.03439796309235,0.467706558879161,0.920905097445187,1.54193344121062,-1.10519736793934,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,4.84692801271664,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.836480050865159
"799",-0.27823185045009,0.0120089492262683,1.71721902612895,2.69437820739608,-2.70524437847397,0.295514530907053,0.963908706418169,0.353796204918461,-1.00579012477854,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,8.5133329633337,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.696620265438717
"800",0.335643509788462,-2.59258821930635,-0.700314754226996,-0.740637555362908,0.167053464106745,-0.657281357205275,-0.175686931365839,-1.0236018300751,-1.62757268494121,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,4.84692801271664,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.937741227115991
"801",-0.892107210688642,0.239683526895203,2.27914897252075,2.18109998997233,0.859161393490762,-0.00295165091126639,0.177556999483651,0.111962962133331,-0.916128689770758,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,4.52008885133349,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.620696381921505
"802",0.335643509788462,0.731460614660102,-0.755890243430581,-0.70115461556108,-0.366259139487865,-0.221061553009269,0.902474979313909,-0.436192388179628,1.40727197390919,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,5.20146067205542,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.16251841646657
"803",-1.38320749887948,-0.0426329494142761,-0.731190026006766,-0.503739916551943,0.0901525830640765,-0.531007203359063,-1.9910535672967,-0.684334324254804,1.74642609763428,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,5.8368509906092,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.177141062426218
"804",-0.892107210688642,0.53110698631144,-0.728102498828789,-0.622188735957425,0.48264669020393,-0.266979427135164,0.109979899668966,-0.448108808838605,0.192944278042909,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,4.80728849440033,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.989689147417241
"805",-0.27823185045009,-0.0517399325210335,1.05957573721986,1.47040707353943,0.782260512448093,0.410309216221792,0.331141317244299,-0.345066818434507,-0.916128689770758,NA,-0.0884749967603607,5.06004900611208,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.904411946643716
"806",-0.892107210688642,1.30520055038582,-0.589163775819827,0.0490212406736421,-1.85234369781891,1.37458457286559,1.40008816885841,1.0470515009025,0.606166543730954,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,5.20146067205542,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.520796535188332
"807",1.56339423026557,0.503786036991168,-0.672527009625204,-0.38529109714646,-2.59438726424362,0.157760908529367,1.15742494679658,3.07003914924419,0.0935370348821061,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,5.8368509906092,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,1.26940871827012
"808",-0.892107210688642,-0.215665628442667,-0.752802716252605,-0.819603434966563,0.112124263361982,-0.565445608953484,-0.618009766516506,-0.666810176226896,1.1187960525798,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,5.20146067205542,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.222458324506473
"809",-1.38320749887948,0.695032682233073,-0.762065297786535,-0.85908637476839,0.596499942656713,-0.588404546016432,-1.99719694000712,-1.01168540941612,0.738709534612025,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,7.6385078068002,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.102578508426666
"810",0.949518870027015,0.230576543788446,-0.607688938887688,0.364884759088262,-2.3836588759319,5.41535749594438,0.736603916132409,3.11069517266893,0.701675463630549,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,4.92906985501391,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.560756473881602
"811",0.335643509788462,0.0575438647600552,0.133317583826778,-0.029944638930013,-1.18520358695524,-0.117746336226005,1.03455749258807,0.673436664947501,0.0389605092251943,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,5.06004900611208,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.576740449358909
"812",-1.38320749887948,0.503786036991168,-0.743540134718674,-0.70115461556108,0.09614485950896,-0.531007203359063,-0.492070625952774,-1.00046995467826,2.06803776668394,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,5.8368509906092,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.364952774284583
"813",-0.27823185045009,0.458251121457381,1.05957573721986,0.167470060079124,0.626461324881129,0.582501244193899,0.312711199113021,0.484876832167212,-0.627652768441368,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,6.9838987118071,-0.137181123732949
"814",1.56339423026557,0.613069834272256,-0.731190026006766,-0.582705796155598,-2.3836588759319,0.364391342095896,1.30793757820202,2.01228157427967,0.37421630968908,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,5.6418467634664,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.294386214154358
"815",-0.27823185045009,0.685925699126315,-0.462575161522772,-0.464256976750115,0.447691744275445,-0.335856238324007,0.346499749020364,-0.366095796067996,-1.10519736793934,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,5.52181524380897,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.792524118302563
"816",-1.38320749887948,0.804316479514161,-0.762065297786535,-0.661671675759253,0.846178127860182,-0.622842951610853,-2.5378137385246,-0.830135235846998,0.109130327926938,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,7.6385078068002,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.532784516796313
"817",0.335643509788462,0.221469560681688,0.818748617337659,1.66782177254857,0.67839438740345,0.192199314123789,-0.3323429354817,0.231127168723105,-1.10909569120055,NA,11.2953079197394,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.70461225317737
"818",-0.892107210688642,0.594855868058741,-0.752802716252605,-0.85908637476839,0.310868098783944,-0.634322420142327,-0.937465147458653,-0.735504836496295,1.2649831748751,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,5.35478520497981,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.508808553580352
